Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-07 00:00:00-04:00,33.411220496683946,33.65826681941884,32.806374431433724,33.58159637451172,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.51344539447093,33.990506283434414,33.19824613286348,33.769012451171875,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.683834075927734,33.94791870126506,33.539010644541655,33.683834075927734,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.85420551817481,34.09273435105835,33.777535071932014,34.050140380859375,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.247459509216135,34.74504443244815,34.18740660781057,34.67641067504883,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.57347141660921,34.702158105581965,34.35899578341357,34.52199935913086,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.39330062733634,34.659251497526014,33.89571576168545,33.97292709350586,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,34.03297863082753,34.178823706288995,33.68981971513891,34.17024612426758,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.98151771173631,34.16167644686622,33.85283103085023,34.10162353515625,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,34.04157257080078,34.26462578810644,33.85283296740785,34.04157257080078,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,34.14451405640156,34.61635971069336,34.09304200810949,34.61635971069336,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.56488187627279,34.61635391594849,34.1874027979187,34.401878356933594,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.633512424690835,34.633512424690835,34.316089513033724,34.419036865234375,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.539152185088504,34.539152185088504,34.15309868965531,34.47909927368164,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.436200924437465,34.47909538880384,34.16167242532724,34.32467269897461,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.44478398715236,34.61636185560778,34.23888596331258,34.607784271240234,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.70215013494507,35.14825974224298,34.53056901327084,35.122520446777344,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,35.13109202639123,35.25119779805776,34.89945806418999,34.99382781982422,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.83083564629954,34.89946940821076,34.530571119532674,34.56488800048828,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.496259776178775,34.633524049398034,34.19599520121116,34.59062957763672,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.82225793187366,35.388473374967624,34.659257656902234,35.354156494140625,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.58579635620117,35.74021907256396,35.37990158280973,35.58579635620117,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.508579389478264,35.58579073546421,35.19115642159733,35.40563201904297,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,35.19973019801197,35.31125841295841,35.0538883783907,35.26836395263672,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,35.113950772883406,35.23405660331819,34.97668649915245,35.053897857666016,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,35.01099972446623,35.07105263340358,34.56489006333298,34.813682556152344,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.259786775858544,35.66300194475497,35.053892035777146,35.371315002441406,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,35.2083167151677,35.69732084126964,35.2083167151677,35.60295104980469,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.42278482524494,35.95468330596831,34.60777703005819,35.75736618041992,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.697307733042265,35.80883592496878,35.328409559670376,35.731624603271484,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.66300181040319,35.83458294158322,35.45710707109744,35.61152648925781,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.56004905487153,35.886052827473705,35.499996158949735,35.75736618041992,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.80026660337618,36.031900643083986,35.76594972209252,36.02332305908203,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.886054714213124,35.98042121802493,35.65442070092038,35.817420959472656,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.77453774467692,36.07480233445967,35.568639688369764,36.05764389038086,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.97184955329414,35.98042713772916,35.54289833350541,35.791690826416016,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.69731151688425,36.28068528206986,35.61151933221742,36.246368408203125,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.17774809626234,36.21206498287378,35.7745361328125,35.7745361328125,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.91178298401332,36.16057538228691,35.76593792299069,35.92036056518555,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.80026846968612,35.94611358642578,35.62868732696103,35.94611358642578,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.954690836174095,36.023324601680464,35.65442629367891,35.860321044921875,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.81742504401801,36.134848014297035,35.78310816273435,36.02332305908203,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.92037388635256,36.03190211877313,35.69732069414947,35.843162536621094,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,36.014749344090305,36.023330202431744,35.62869253468972,35.74879837036133,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.491420747903426,36.03190016674318,35.21689224653927,35.76594924926758,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.77453415620674,36.10911560058594,35.58579456291048,36.10911560058594,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.22063800030935,36.417955146655004,36.06621531662359,36.15200424194336,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.3149985231518,36.43510429703332,36.057625267534945,36.417945861816406,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.46942786992882,38.0136547354585,36.443691846382585,37.81633758544922,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.991652802271396,39.21470591805181,37.96216958278707,38.2023811340332,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.30534322126079,38.4683434980567,37.962180954425506,38.339656829833984,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.22813021462292,38.74287031988298,37.936443282272144,38.46834182739258,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.60560056760106,38.73428721188132,38.25386078222397,38.45975875854492,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.991656822345576,38.991656822345576,38.27959640397057,38.49407196044922,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.545541711674225,38.60559459701419,38.02222090573726,38.09085464477539,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,38.005069892512104,38.31391523322065,38.005069892512104,38.17665100097656,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,38.05654716859717,38.185230552100855,37.68764891180556,37.72196578979492,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.67048637902454,37.824909040557394,37.438852386725266,37.65332794189453,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.80776050223479,37.83349652834937,37.13859764215074,37.38739013671875,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.21580867539404,37.48175633667577,36.95843859853123,37.027069091796875,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,37.06996748742924,37.104284374017624,36.546646421190886,36.76970291137695,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.86405924754587,37.293010355298975,36.72679502397037,37.207218170166016,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.15574837264696,37.28443174915165,36.74395567708456,36.958431243896484,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.6667594909668,37.03565460746556,36.21206887607703,36.6667594909668,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.752534866226135,37.27585579574323,36.58953460647391,37.08711624145508,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,37.0871221343861,37.16433348498719,36.81259361505737,37.06138610839844,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,37.11285816037376,37.27586171866389,36.90696340719626,37.06138610839844,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.92411428775191,37.39595987918808,36.88979741170339,37.335906982421875,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.47317533252311,37.90212651236185,37.335911085880234,37.81633758544922,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.81634691858604,38.10803065113214,37.75629072775989,37.979347229003906,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.24528305872556,38.519811511049056,38.09086039521393,38.42544174194336,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.554125164013435,38.69997024536133,38.331072023445095,38.69997024536133,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.82083647750174,39.140242028794816,38.69998050096265,39.13161087036133,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,39.14022940223842,39.19202621536493,38.76039598520927,38.803558349609375,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.7086040436689,39.062540745217376,38.69997288693355,39.036643981933594,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,39.1488648390294,39.252458476610954,38.90715293749446,38.97621536254883,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.1920411914182,39.226569120285696,38.88126678006071,38.99348831176758,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,39.11433893801985,39.192032523676446,38.79493014527726,38.8553581237793,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.76039712417548,38.84672185551232,38.63953788999552,38.7344970703125,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.63090875385454,38.82945828077208,38.51005280643322,38.743133544921875,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.92442867277904,39.2265686283214,38.72587908869713,39.21793746948242,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.217939660267284,39.243836431309404,38.71724679959486,38.92443084716797,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.44100384660759,38.941696710515295,38.44100384660759,38.81220626831055,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.622289534127354,39.0798167030767,38.605023923005675,39.07118225097656,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.94168963346813,39.64956312456393,38.94168963346813,39.63229751586914,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.727262268424624,40.400604636220066,39.70136549830283,40.11573028564453,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,40.115730478832106,40.54736087935983,40.072564804316436,40.36607360839844,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.41786927700242,40.52145964808126,39.95170766752982,40.43513488769531,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.34880729449914,40.5732536315918,40.11572650612698,40.5732536315918,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.49555012037774,40.59050930273232,40.22793817856733,40.314266204833984,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.17614132001879,40.32289401287086,39.79630462213869,39.91716384887695,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,40.04666803406993,40.44376721221657,39.96034327119583,40.36607360839844,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.93444013537817,40.30564251471858,39.90854336712412,40.15888977050781,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,40.21931872938552,40.426502759654454,40.107093909111576,40.29701232910156,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.40923759422448,41.06531432665479,40.22795033083903,41.022151947021484,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.83223414839637,40.90129659132693,40.555990962831146,40.62505340576172,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.4437635168486,40.55598833279378,40.11572681343702,40.19342041015625,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.25384694134281,40.66821167783233,40.00350055062678,40.64231491088867,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.46966119030038,40.6509451409243,39.73588764389031,39.74452209472656,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.64956197930546,40.24521064321916,39.502805956177774,40.063926696777344,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.692714224477726,40.19340685516338,39.50279587586217,40.089813232421875,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,40.029402185616135,40.124361400061964,39.71862777218562,40.02077102661133,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.943058835664544,40.167505089207474,39.58048775769265,39.623653411865234,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.5632427154868,39.79632022574701,39.39922106142706,39.502811431884766,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.69272619135029,39.96896934912383,39.3733206576268,39.78768539428711,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.81358216124144,39.96896934912383,39.64092936436343,39.78768539428711,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.58913403510033,39.64956201730551,39.209297240578536,39.304256439208984,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.26110055356325,40.4782981425462,39.14024456918005,40.383338928222656,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,40.1416300630436,40.40060766289908,39.48555325720446,39.580509185791016,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.36468402871671,39.81357995853284,37.94030594270356,38.00936508178711,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.82808054625884,38.46689486146558,37.543206250736,37.68132781982422,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.87123741347413,38.31150211492879,37.60362876462666,37.75038146972656,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,37.12020506159651,37.456876162006914,36.34326921982035,37.310123443603516,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.7144799452478,37.189276009042125,36.44687121083123,36.89576721191406,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.29285638568431,37.93166734799672,36.93891969221996,37.664058685302734,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,37.17200591095552,38.104325729058445,36.956190741857476,38.05253219604492,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.29423767373012,38.82945828077208,38.14748167109167,38.743133544921875,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.84672498620632,38.90715296162754,38.182013963495244,38.31150436401367,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.5186890234656,39.23519693885366,38.440995433761806,38.86399459838867,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.42649142252646,40.48691939501725,39.00211025820916,39.822208404541016,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.459644721999354,39.79631585885246,39.459644721999354,39.63229751586914,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.58914414831121,40.14163057993817,39.51145053804624,40.132999420166016,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,40.089821566895104,40.31427116975311,40.00349682307458,40.245208740234375,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.986235539853205,39.986235539853205,39.51144281133986,39.75315475463867,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.52146350871743,40.54736357376364,40.124364304183246,40.53009796142578,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.478301662594106,40.97036009498929,40.340180055133686,40.953094482421875,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.83222685355544,41.203429185294134,40.789064480974226,41.0653076171875,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.26386174064876,41.350189788460725,40.79770016169903,41.31565856933594,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.315659042718394,42.17891977225926,41.2552310550968,42.04079818725586,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,42.230709766322846,42.230709766322846,41.68685792334457,42.023529052734375,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.99763418792171,42.42926453602747,41.911306142453626,42.20481491088867,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,42.17028016871638,42.25660820697041,41.99763067836421,42.18754577636719,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.91994053823269,42.23071162227312,41.885409320091014,42.10985565185547,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,42.13575472853985,42.860893827198986,42.04942668520059,42.82636260986328,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.938582375468584,43.20619104568772,42.636439198892546,42.80046081542969,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.65371033552562,42.91268788253991,42.42062955528931,42.69687271118164,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.67949278266937,42.85323450733509,42.3059492344848,42.3406982421875,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.27121394742843,42.34939758321293,41.63705926333141,41.88898468017578,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.69784825228512,42.30594253540039,41.58491565205795,42.30594253540039,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.58394697949668,42.61000708588384,41.324323253820765,41.68049240112305,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.68916970179247,41.69785529688629,41.16794452227271,41.3416862487793,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.402506321974734,41.67180623507994,41.220078952056056,41.23745346069336,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.25482422366333,41.68917695861352,41.072393556459474,41.48068618774414,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.65442844822269,41.87160481832411,41.35906845233082,41.53281021118164,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,41.59361765090813,42.375450563408,41.44593600199868,42.23645782470703,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,42.42756682638895,42.60999414338542,41.87159596667718,42.09745788574219,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,42.08008034378564,42.13220385081297,41.53279843231227,41.76734924316406,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,42.03665604385341,42.61869041645783,41.871603201933375,42.427574157714844,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,42.410185567852906,42.5404926671514,42.027956491143044,42.06270217895508,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,41.92372499244931,42.00190861817666,41.22007567475159,41.437252044677734,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,40.92470809347217,41.62835728074453,40.87258458136586,41.3416862487793,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,41.33301051964141,41.40250523852337,40.568548728848405,40.74229049682617,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.89865684389888,41.472002345736314,40.55117331569803,40.976837158203125,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.63805058073713,41.46332163810103,40.54249242588405,40.78573226928711,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,41.00290045401167,41.411189787499,40.438240550838636,40.542484283447266,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,39.87357923367786,40.25580841715399,39.20467567720853,39.230735778808594,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,39.13518350061607,39.917019803892416,39.004879659302425,39.73459243774414,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,40.46430559022735,41.280887603759766,40.25581480281022,41.280887603759766,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,41.376443862735655,41.78473319402125,40.97683681450191,41.402503967285156,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,41.50675062622831,41.80211064939474,41.44594150209246,41.68049240112305,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,42.01928523165296,42.3928288717577,41.81079776182852,42.088783264160156,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,42.253829777720874,42.253829777720874,41.76735687859096,41.81947708129883,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,42.05402929829692,42.05402929829692,41.54149296735006,41.5936164855957,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,41.437250059472674,41.506744771318466,41.055017545851946,41.22007369995117,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,41.211393312503624,41.36776058880438,40.69017126740042,40.84653854370117,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,40.59460441079483,41.211384471752105,40.35136795043945,40.35136795043945,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,40.53380489512911,41.19401972124126,40.4295611465533,40.62067413330078,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,40.28186559856298,40.594600050484885,40.17762188587164,40.24711990356445,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,40.290557128268645,40.611977196383954,39.560844464271675,39.656402587890625,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,39.94308284814302,40.36006113595281,39.51741896247941,40.16025924682617,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,40.611973648529876,41.480678967215006,40.585913549400615,41.3416862487793,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,41.35906345574663,41.541490789269176,40.74228343449534,40.994205474853516,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,41.194012425500546,41.29825946946251,40.27318673410887,40.48167419433594,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,40.803100456662754,41.61968247492819,40.01257854428227,40.273189544677734,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,39.92570495605469,40.1689447553896,39.63034494631474,39.92570495605469,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,40.1515638390844,40.29055656772876,39.44791128628282,39.50872039794922,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,39.36103394963419,40.20367574331464,39.23941243755546,40.16893005371094,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,40.22105269200967,40.52510151993317,39.58689825276017,40.29923629760742,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,39.90833138715553,40.082073158241066,39.50872763335285,39.89095687866211,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,40.290559988625105,40.95077467727975,40.0299490145206,40.94208908081055,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,41.141894298578755,41.167954403963314,40.65541801035924,40.98552703857422,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,40.829159251566274,40.94209189652267,40.16894451750665,40.83784484863281,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,37.31089292010548,37.5280692429072,36.581180342937785,37.05896759033203,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,37.12847479285846,37.1719094053985,35.75591850242341,35.781978607177734,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.556119613650935,36.58987805967749,35.43450136280649,36.494319915771484,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,36.09471245028943,36.12077586840895,35.05226519941695,35.095703125,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,35.26075524487681,35.938344452679175,34.94802074470699,35.86016082763672,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,36.164205046283435,36.42481599138129,35.660354347092685,36.13814163208008,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,36.43351077284627,36.66806167672593,35.929663260468665,36.346641540527344,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.676739313702555,37.04159395390295,36.364004871332064,36.87654113769531,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,37.07634773698717,37.17190586377989,36.6159349230021,36.841796875,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.69411139989988,37.128464027051955,36.66804798885442,36.79835510253906,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,37.12847274407791,37.15453284739421,36.641996494467534,37.00685119628906,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,37.05028955210392,37.05028955210392,36.66805702515213,36.815738677978516,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,37.05897439644073,37.432518005371094,36.928667253288914,37.432518005371094,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.68445114842496,38.11011505126953,37.48464925123378,38.11011505126953,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,38.46880723934909,38.495052798279026,37.78639267029002,38.127601623535156,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,38.17134543434088,38.232587296958805,37.96137095005711,38.08385467529297,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.77764580076448,38.08385511740892,37.66390948139744,38.05760955810547,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,38.066353596171496,38.390064373608496,37.873880615929735,38.37256622314453,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,38.23259682679922,38.6612899719806,38.188853105087325,38.62629699707031,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.62629359719372,38.757524750778465,38.42506648765332,38.57379913330078,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,38.45132036711481,38.57380412795952,38.32008585910567,38.4863166809082,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,38.48630452563864,38.69627566721871,38.398813768787676,38.54754638671875,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.6088014318097,38.670043313802495,38.197603077773266,38.36383056640625,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,38.206342921868995,38.661284910462335,38.101357336018715,38.390071868896484,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,38.11009831760616,38.3463183283218,37.69890015034959,37.86512756347656,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.62891377819079,37.80389196368059,37.51518079443903,37.67266082763672,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.68140003481881,37.83013262821881,37.46267818491276,37.71639633178711,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.62016926593194,37.71640744222919,36.8765160921594,37.06024169921875,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.91151537354043,37.73391204802544,36.91151537354043,37.48894119262695,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,37.051493957420234,37.366454073587875,36.77153015136719,36.77153015136719,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,37.01649388535286,37.06898500302566,36.605295663949626,36.727779388427734,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,36.159094689785384,36.43905836636953,35.74789657967668,35.88787841796875,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.60792274625832,36.28158653742951,35.52918273592841,36.20284652709961,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,36.281596272254056,36.430325588654874,36.11536546282735,36.36033630371094,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,36.194100269344325,36.59655111504433,36.00162726045974,36.48281478881836,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,36.2466056648361,37.47145004969994,36.15911821053117,37.182735443115234,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,36.97275546162329,37.26147002589377,36.93776248748938,36.99900436401367,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,37.23521114815561,37.602662275925816,37.17396929352724,37.515174865722656,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,37.51517881543154,37.73390070139791,37.42768805858633,37.4976806640625,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,37.42769539737149,37.768901072393305,37.40144983388728,37.532684326171875,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,37.550177618881335,37.55892836464195,36.255344253136975,36.27284240722656,43469900,0.0,0.0
2015-03-26 00:00:00-04:00,36.06287367115692,36.404079355392945,35.80040467949979,36.05412292480469,37495600,0.0,0.0
2015-03-27 00:00:00-04:00,35.97537786857767,36.246594231262804,35.72166299615182,35.844146728515625,34401400,0.0,0.0
2015-03-30 00:00:00-04:00,35.95787954476967,36.34283223028991,35.79165209984227,35.83539581298828,35049700,0.0,0.0
2015-03-31 00:00:00-04:00,35.67791495895754,35.89663685711187,35.4679438056909,35.57292938232422,34887200,0.0,0.0
2015-04-01 00:00:00-04:00,35.520438321989396,35.66042021669691,35.266723432316276,35.62542724609375,36865300,0.0,0.0
2015-04-02 00:00:00-04:00,35.572933125303194,35.64292574204422,35.10049297459622,35.24922561645508,37487500,0.0,0.0
